# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0087		11.0115		12.0004		13.0085		15.9958		17.0039		18.9996		24.0013		25.0093		26.0050		27.0033		27.0052		27.0078		27.0269		27.9770		31.9731		32.9809		34.9706		36.0019		36.9673		37.0086		41.0052		42.0006		43.9709		44.9993		47.9681		49.0087		50.0062		58.0067		59.0118		62.9366		63.9537		66.0030		78.9195		79.9567		80.9790		89.9535		90.0457		96.9713		105.9468		114.9478		118.0428		123.9106		125.9003		140.9850		152.9187		183.9619		193.9624		194.9697		196.9641		210.9684		215.9382		220.9640		226.9573		245.9587		247.8986		277.8670		285.1655		373.1840		389.9186		393.9300		419.9476		428.9109		459.3228		460.3219		584.8699		590.9067		622.8762		623.9109		279.8693		277.8675		281.8728		228.9364		229.9436		787.8752		311.8435		309.8433		310.8445		313.8461		281.8732		
#Data Point #	Sputter Time (s)	Depth (nm)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
11	100	52.27	457945	530334	71	71.0276	4	4.00017	104	104.023	10	10.0008	4303	4331.98	126	126.049	838	839.187	3486	3505.02	384	384.321	9579	9726.71	45	45.0204	160	160.091	136	136.082	21	21.0175	19	19.0037	352	352.286	65	65.1089	2140	2149.98	505	505.758	705	705.994	35	35.0886	26	26.0052	701	701.994	8	8.00244	82	82.0302	37	37.0065	208	208.111	873	874.315	8	8.00115	75	75.1128	10	10.0004	39	39.0179	32	32.015	77	77.014	113	113.092	18	18.0079	2	2.00005	2	2.00009	44	44.0203	11	11.0006	5	5.00033	4	4.00042	9	9.00038	2	2.00007	2	2.0001	4	4.00016	2	2.00008	3	3.00005	7	7.00028	133386	171527	4	4.00029	45	45.0088	318	318.186	17	17.0045	48	48.0311	90	90.045	59	59.0246	114	114.122	1	1.00004	2	2.00008	42409	45427.2	309	309.156	62	62.0094	12	12.0022	11	11.0021	3	3.00007	117647	147395	27	27.0027	10	10.001	113	113.086	61	61.0256	118	118.14	80	80.0244	641	641.719	16721	17166.1	18	18.0029	27	27.0049	21	21.004	15	15.0033	145	145.174	
12	110	57.497	390594	436735	45	45.0141	0	0	108	108.024	9	9.00086	3406	3424.21	98	98.0334	747	747.926	3082	3096.91	280	280.186	8823	8948.9	41	41.018	148	148.079	119	119.069	16	16.0121	28	28.0061	261	261.184	56	56.0952	2083	2092.56	474	474.668	692	693.006	27	27.0692	27	27.0043	570	570.666	11	11.0041	71	71.0262	29	29.0044	169	169.076	845	846.224	8	8.00102	55	55.0708	6	6.0004	30	30.0107	32	32.0173	92	92.0207	89	89.0482	12	12.005	1	1.00003	2	2.00008	32	32.0119	8	8.0002	4	4.00022	2	2.00016	2	2.00007	5	5.00014	0	0	5	5.00013	0	0	0	0	4	4.00005	107404	130300	11	11.001	34	34.0042	272	272.139	16	16.0048	46	46.0253	62	62.0235	67	67.0256	118	118.142	1	1.00004	1	1.00004	33454	35297.2	269	269.121	62	62.0098	14	14.0023	11	11.0023	2	2.0001	99832	120149	22	22.0022	9	9.0006	75	75.0579	71	71.0277	94	94.1049	64	64.0167	472	472.432	13933	14240.5	20	20.0041	14	14.0024	17	17.003	22	22.0053	112	112.125	
13	120	62.724	401362	450542	49	49.015	1	1.00004	114	114.026	11	11.0007	2697	2708.43	91	91.0326	704	704.858	3037	3051.38	299	299.203	8665	8786.88	43	43.0213	155	155.092	122	122.078	25	25.021	27	27.0056	213	213.139	62	62.1055	2058	2067.68	448	448.662	638	638.876	26	26.0618	25	25.0033	521	521.606	15	15.0064	55	55.0167	31	31.0056	196	196.088	830	831.203	4	4.00048	44	44.0542	2	2.00013	27	27.0082	42	42.0217	108	108.025	59	59.0235	4	4.00138	2	2.00009	2	2.0001	31	31.0099	3	3.00011	4	4.0002	2	2.00018	9	9.00045	2	2.00004	2	2.00006	4	4.00016	6	6.00023	4	4.00017	3	3.0001	110939	135624	1	1.00008	16	16.0023	318	318.2	15	15.0036	32	32.0137	45	45.0158	40	40.0143	120	120.131	3	3.00013	1	1.00002	34848	36852.8	276	276.128	61	61.0097	12	12.0027	12	12.002	2	2.00009	102060	123419	17	17.0019	14	14.0012	69	69.0525	44	44.016	105	105.118	51	51.0141	341	341.237	14306	14630.1	22	22.0045	10	10.0019	16	16.0027	16	16.004	124	124.14	
14	130	67.951	441654	505088	45	45.0133	2	2.00007	119	119.029	9	9.00119	2191	2198.57	79	79.0282	773	774.049	3257	3273.67	333	333.257	8661	8783.37	53	53.0257	148	148.081	111	111.067	20	20.0156	19	19.0048	144	144.082	78	78.1573	1980	1989.38	475	475.734	625	625.874	43	43.1036	20	20.004	532	532.643	14	14.0073	63	63.0272	33	33.0055	197	197.104	797	798.077	7	7.00077	55	55.0513	6	6.00051	24	24.008	45	45.0269	99	99.0216	47	47.015	17	17.0069	1	1.00004	2	2.00009	27	27.0074	9	9.00033	8	8.00055	2	2.00016	1	1.00006	2	2.00007	2	2.00004	4	4.0002	2	2.00005	3	3.00013	2	2.00004	125115	157848	12	12.0012	21	21.0032	275	275.147	29	29.0096	30	30.014	35	35.0122	20	20.0074	139	139.177	5	5.00023	3	3.00014	39696	42326	259	259.115	39	39.0046	9	9.00165	14	14.0022	2	2.00004	112285	138989	11	11.0007	16	16.0013	57	57.0409	24	24.0089	109	109.135	40	40.0122	238	238.137	15923	16326	17	17.0038	10	10.0018	11	11.0018	22	22.0066	132	132.164	
15	140	73.178	419212	473923	43	43.0144	1	1.00003	103	103.021	14	14.0012	1754	1758.96	77	77.0299	729	729.92	2969	2982.98	302	302.228	7983	8086.28	36	36.0161	137	137.073	109	109.063	29	29.0222	26	26.0074	108	108.064	67	67.1362	1916	1925.02	417	417.636	626	626.919	30	30.0729	32	32.0072	480	480.57	13	13.0072	69	69.0359	30	30.0064	171	171.071	721	721.981	7	7.001	36	36.0314	8	8.00052	20	20.0061	38	38.0224	96	96.0201	31	31.0086	4	4.00154	9	9.0004	7	7.00039	34	34.0107	10	10.0004	6	6.00024	6	6.00044	7	7.0003	4	4.00009	2	2.00008	4	4.0001	1	1.00003	2	2.00006	2	2.00004	117170	145219	13	13.0013	21	21.003	264	264.132	21	21.0063	28	28.0097	30	30.0149	31	31.0107	142	142.202	6	6.00035	2	2.00006	36890	39146.7	248	248.105	51	51.0059	7	7.00111	12	12.002	3	3.00011	105857	129064	16	16.0016	13	13.001	45	45.0307	33	33.0115	90	90.1122	27	27.0061	155	155.065	15055	15414.5	18	18.0041	20	20.0037	11	11.002	24	24.0072	111	111.139	
16	150	78.405	370943	409603	34	34.0114	4	4.00014	91	91.0155	8	8.00092	1467	1470.45	54	54.0175	531	531.499	2673	2684.24	228	228.153	7356	7444.32	34	34.0161	115	115.061	90	90.0512	41	41.0306	17	17.0044	113	113.07	71	71.1449	1818	1826.22	446	446.701	606	606.846	30	30.0697	15	15.0028	424	424.433	26	26.0169	49	49.0239	24	24.0047	163	163.078	679	679.825	8	8.00093	44	44.036	5	5.00037	16	16.0043	41	41.0304	67	67.0101	21	21.0042	9	9.00325	6	6.00032	2	2.00013	25	25.0065	7	7.00052	4	4.00022	4	4.00027	4	4.00021	3	3.00005	1	1.00004	3	3.00007	3	3.00011	5	5.0002	4	4.00008	99184	118275	9	9.00071	11	11.0015	273	273.15	13	13.0035	14	14.0044	22	22.0079	20	20.0072	156	156.219	2	2.00008	3	3.00009	30345	31850.4	226	226.093	38	38.0044	11	11.0013	10	10.0013	7	7.00021	92619	109731	11	11.0008	8	8.00064	51	51.0357	19	19.0068	62	62.0689	33	33.0096	104	104.035	13029	13296.8	21	21.0041	18	18.0037	13	13.0027	25	25.0062	82	82.0907	
17	160	83.632	436650	494478	37	37.0123	3	3.00008	96	96.0182	8	8.00075	1312	1314.77	67	67.0237	727	727.937	2918	2931.44	298	298.221	7765	7863.96	38	38.0228	134	134.09	106	106.076	26	26.0229	19	19.006	72	72.038	75	75.1738	1897	1906.33	457	457.812	584	584.873	36	36.0859	20	20.0045	453	453.55	25	25.0205	63	63.0341	25	25.0065	175	175.09	768	769.124	9	9.00128	53	53.0464	2	2.00019	16	16.0043	45	45.033	98	98.0246	24	24.004	11	11.0049	6	6.00035	2	2.00016	10	10.0021	6	6.00029	5	5.00024	4	4.00016	0	0	4	4.00012	0	0	3	3.00011	4	4.00012	4	4.00017	1	1.00001	119879	149469	11	11.0014	17	17.0034	272	272.155	29	29.0095	17	17.0054	24	24.0085	24	24.0109	164	164.24	2	2.00007	2	2.00009	37405	39727.6	256	256.113	31	31.0035	10	10.002	9	9.00123	3	3.00011	108451	133050	10	10.0007	7	7.00046	40	40.0288	29	29.0132	84	84.1037	27	27.007	72	72.0221	15500	15882	16	16.0042	18	18.003	21	21.004	19	19.0048	112	112.139	
18	170	88.859	420151	471562	31	31.0098	4	4.00016	91	91.0168	18	18.0023	1192	1194.31	57	57.0188	672	672.808	2751	2762.98	270	270.205	7136	7219.53	40	40.0246	115	115.076	87	87.0606	20	20.0165	30	30.0094	58	58.0292	93	93.2361	1838	1847.08	427	427.753	538	538.755	29	29.0652	28	28.0062	410	410.497	15	15.0127	56	56.0376	18	18.0044	174	174.086	714	714.937	9	9.00137	37	37.0282	6	6.00066	17	17.005	41	41.0296	78	78.0189	12	12.0016	6	6.00224	4	4.00022	2	2.00014	16	16.0038	7	7.00035	2	2.0001	0	0	3	3.00014	5	5.00016	2	2.00007	2	2.00008	1	1.00003	2	2.00005	0	0	113109	138942	7	7.00091	6	6.00091	291	291.182	14	14.0048	23	23.0079	16	16.0066	13	13.0052	155	155.237	7	7.00044	4	4.00021	35723	37834.5	235	235.099	32	32.0025	9	9.00134	12	12.0021	3	3.00013	103919	126170	13	13.001	4	4.00024	59	59.0466	15	15.0059	85	85.1026	27	27.0062	54	54.0152	14659	14999.3	12	12.0028	24	24.0043	15	15.0031	24	24.008	112	112.136	
19	180	94.086	407295	452632	47	47.018	4	4.00014	112	112.024	14	14.0019	1056	1057.82	49	49.0153	602	602.649	2630	2640.9	278	278.213	7042	7123.57	27	27.0137	99	99.0563	83	83.0488	27	27.02	16	16.0059	45	45.0206	87	87.2297	1811	1820.39	414	414.739	539	539.781	47	47.1082	20	20.0051	400	400.457	23	23.0214	60	60.0358	24	24.0058	191	191.102	700	700.919	11	11.0018	44	44.0354	4	4.0004	11	11.0032	55	55.0475	77	77.0165	10	10.0012	10	10.0039	7	7.00046	3	3.00021	23	23.0056	5	5.00024	5	5.0003	5	5.00047	2	2.00014	3	3.00011	1	1.00002	6	6.00027	0	0	2	2.00006	3	3.00009	106142	128447	8	8.00103	16	16.0028	251	251.126	14	14.0043	19	19.0063	17	17.0067	17	17.0071	166	166.262	3	3.00015	5	5.00015	32968	34754.3	225	225.088	37	37.0039	16	16.0026	8	8.00124	3	3.0001	99378	119483	11	11.0007	7	7.00041	45	45.0362	20	20.0084	102	102.136	32	32.0088	32	32.0098	13953	14261.4	17	17.0053	18	18.0038	30	30.0065	21	21.0064	132	132.177	
20	190	99.313	470987	535962	51	51.0215	3	3.00014	97	97.0221	10	10.0012	1097	1099.06	52	52.0169	763	764.055	2845	2857.89	326	326.284	7482	7575.09	33	33.0212	111	111.077	89	89.0646	18	18.0154	24	24.0091	53	53.0325	113	113.347	1805	1814.49	489	489.988	552	552.83	41	41.096	30	30.0069	395	395.49	23	23.0214	58	58.0442	19	19.0045	184	184.105	745	746.067	16	16.0038	45	45.0389	4	4.00068	23	23.0066	61	61.0547	90	90.0209	14	14.0029	6	6.00209	8	8.00051	1	1.00007	22	22.006	6	6.00024	6	6.0004	5	5.00047	2	2.00013	0	0	3	3.00013	2	2.00005	2	2.00009	1	1.00005	2	2.00008	125885	159102	3	3.00046	19	19.0035	287	287.183	14	14.0045	20	20.0065	18	18.0083	18	18.008	175	175.315	5	5.0004	3	3.00015	39888	42543.8	224	224.091	42	42.0045	19	19.0032	14	14.0024	1	1.00004	113699	141225	19	19.0024	6	6.00039	34	34.0255	19	19.0085	101	101.15	24	24.0064	33	33.0089	16315	16738.1	24	24.0089	17	17.004	22	22.0058	30	30.0115	131	131.194	
21	200	104.54	502366	579496	30	30.0116	5	5.00036	94	94.0183	11	11.0015	1048	1049.84	46	46.0205	763	764.012	2760	2772.1	317	317.271	7046	7128.94	36	36.0281	135	135.116	105	105.095	30	30.0312	13	13.0055	44	44.0264	115	115.371	1783	1792.74	425	425.841	597	598.011	35	35.0908	26	26.0071	398	398.519	27	27.0315	61	61.0473	23	23.0081	172	172.109	718	718.986	11	11.0026	55	55.0411	5	5.00066	19	19.0059	50	50.0446	83	83.0189	12	12.0019	6	6.00251	5	5.00038	6	6.00049	23	23.0069	7	7.0003	8	8.00044	5	5.00049	5	5.00027	7	7.00035	3	3.00015	3	3.00011	4	4.00013	1	1.00004	3	3.00005	135867	175810	9	9.00147	12	12.0021	248	248.147	26	26.01	16	16.006	20	20.0091	22	22.0105	191	191.325	5	5.00035	1	1.00004	43252	46399.1	216	216.083	28	28.003	16	16.0038	13	13.0021	1	1.00003	121789	154073	11	11.0011	7	7.00068	58	58.0492	23	23.011	92	92.1387	35	35.0127	46	46.0148	17423	17907.8	16	16.0045	12	12.0026	21	21.0063	21	21.0068	116	116.174	
22	210	109.767	418953	464232	51	51.0173	5	5.00026	84	84.0146	8	8.00098	994	995.619	44	44.015	639	639.769	2483	2492.66	259	259.203	6406	6474.84	39	39.026	121	121.086	89	89.0669	33	33.0304	17	17.0064	51	51.0341	98	98.3196	1641	1649.41	422	422.789	511	511.74	43	43.0953	26	26.0068	331	331.415	22	22.027	55	55.0441	17	17.0055	155	155.085	652	652.848	11	11.0022	28	28.0205	10	10.0012	20	20.0057	46	46.0404	85	85.0183	13	13.0015	10	10.0033	8	8.00049	2	2.00016	24	24.0075	4	4.00023	7	7.00056	2	2.00016	4	4.00015	3	3.00009	1	1.00003	2	2.00007	1	1.00003	2	2.00006	4	4.00011	106225	128599	9	9.00142	9	9.00173	245	245.142	34	34.0128	20	20.0061	20	20.0082	20	20.0097	184	184.295	4	4.00018	4	4.00021	33154	34964.3	211	211.078	21	21.0023	14	14.0022	12	12.002	3	3.00009	98831	118710	13	13.0012	6	6.00036	52	52.0476	25	25.0122	109	109.172	27	27.0077	39	39.0117	14127	14443.3	25	25.0067	13	13.0024	18	18.0046	21	21.0068	137	137.216	
23	220	114.994	479545	544747	56	56.0251	5	5.00024	109	109.021	6	6.00104	951	952.541	59	59.0239	703	703.912	2624	2634.93	282	282.222	6518	6589.31	44	44.035	119	119.098	82	82.0714	45	45.0447	20	20.0077	38	38.0233	98	98.3281	1763	1772.74	419	419.918	502	502.78	49	49.1147	19	19.0048	344	344.436	29	29.0416	53	53.0436	24	24.0069	141	141.074	681	681.907	19	19.0041	36	36.0248	6	6.00079	10	10.0029	47	47.0456	85	85.0213	13	13.0019	8	8.00344	6	6.00049	3	3.00028	12	12.0039	4	4.00016	10	10.001	5	5.00037	1	1.00003	0	0	2	2.00008	7	7.00025	6	6.00035	4	4.00022	1	1.00003	125871	159085	8	8.0012	14	14.003	254	254.144	23	23.0095	10	10.0035	11	11.0046	28	28.0129	187	187.354	7	7.00047	2	2.00009	39675	42303.8	213	213.081	27	27.0036	12	12.0018	15	15.0024	5	5.00032	114135	141906	12	12.0014	3	3.00021	53	53.0458	29	29.0134	105	105.164	22	22.0074	31	31.0083	16330	16753.7	21	21.0058	19	19.0046	17	17.0048	23	23.0084	128	128.199	
24	230	120.221	505414	580395	53	53.0267	1	1.00003	71	71.0109	17	17.0029	854	855.229	43	43.0155	686	686.871	2483	2492.77	317	317.269	6155	6219.3	35	35.0292	131	131.113	84	84.0774	35	35.0369	18	18.0073	44	44.0236	129	129.464	1639	1648.23	451	451.986	500	500.823	37	37.0889	31	31.0108	375	375.48	36	36.0546	74	74.0621	29	29.0097	172	172.099	632	632.828	9	9.00156	46	46.0319	9	9.00116	21	21.0069	54	54.0539	75	75.0167	17	17.0024	13	13.005	3	3.00021	2	2.00014	35	35.0108	4	4.00013	11	11.0011	5	5.00035	4	4.00015	3	3.00013	3	3.00015	6	6.00031	2	2.00007	3	3.00019	4	4.00007	134303	173162	7	7.0011	16	16.0032	236	236.136	35	35.0148	14	14.0056	22	22.0102	22	22.0107	181	181.344	7	7.00047	5	5.00038	42852	45942.5	188	188.07	31	31.0034	14	14.0028	15	15.0029	5	5.00035	120100	151381	15	15.0016	10	10.0011	60	60.0551	24	24.0117	94	94.146	27	27.0088	36	36.0115	17214	17685.9	20	20.0069	25	25.0058	23	23.0056	25	25.0105	126	126.196	
25	240	125.448	402405	440374	48	48.0202	2	2.00005	83	83.0151	6	6.0011	881	882.329	41	41.0145	571	571.619	2214	2221.82	273	273.232	5686	5740.59	29	29.0229	108	108.089	76	76.0657	32	32.0315	19	19.01	49	49.0305	111	111.406	1467	1474.44	393	393.777	466	466.663	44	44.094	27	27.0078	318	318.39	34	34.0488	58	58.0554	26	26.0077	156	156.105	564	564.672	7	7.00144	38	38.0268	4	4.00053	15	15.005	48	48.0506	65	65.0142	8	8.00105	10	10.003	3	3.00018	4	4.00033	28	28.0082	6	6.00024	5	5.00044	6	6.00051	1	1.00004	1	1.00004	4	4.00012	5	5.00024	5	5.00016	1	1.00007	4	4.00007	97058	115273	8	8.0013	10	10.0022	218	218.115	21	21.007	14	14.0048	22	22.0088	21	21.0112	180	180.321	2	2.00008	0	0	30266	31767.6	178	178.06	20	20.002	9	9.00142	11	11.0012	2	2.00006	92702	109850	15	15.0015	8	8.00038	49	49.0441	27	27.0145	91	91.1409	26	26.0079	30	30.0093	12959	13223.9	19	19.0056	23	23.0057	31	31.0097	25	25.0099	115	115.178	
26	250	130.675	453492	506606	58	58.0233	3	3.00011	88	88.0153	11	11.0014	832	833.188	45	45.0173	602	602.717	2214	2221.82	293	293.225	5500	5551.73	26	26.0178	100	100.074	75	75.0575	40	40.0356	19	19.0079	33	33.0227	133	133.481	1589	1597.68	373	373.727	471	471.75	29	29.0647	26	26.0065	296	296.398	32	32.0483	56	56.0502	28	28.0098	163	163.105	550	550.633	10	10.0028	31	31.0205	3	3.0004	16	16.006	51	51.0538	68	68.0163	19	19.0031	6	6.00212	6	6.00038	2	2.00018	18	18.0046	4	4.00015	4	4.0004	4	4.00041	2	2.00012	2	2.00006	2	2.00009	5	5.00026	4	4.00021	2	2.00009	3	3.0001	114491	141063	12	12.0026	13	13.0025	230	230.126	27	27.0116	14	14.0047	21	21.009	30	30.0161	203	203.4	4	4.00032	4	4.00021	35595	37694.4	160	160.046	25	25.003	12	12.0027	13	13.0017	5	5.0001	105376	128420	11	11.0009	6	6.00045	57	57.0478	35	35.0189	96	96.1544	18	18.0056	21	21.006	15197	15564.1	29	29.0086	16	16.0042	24	24.0075	31	31.0108	129	129.208	
27	260	135.902	511157	585964	34	34.0132	6	6.0003	69	69.0112	15	15.0025	828	829.177	45	45.0187	730	730.984	2265	2273.24	285	285.228	5548	5601.05	31	31.0252	100	100.085	75	75.0664	36	36.0359	32	32.0166	41	41.0254	113	113.429	1430	1437.87	390	390.864	476	476.79	39	39.0922	25	25.0089	361	361.525	39	39.0667	70	70.0749	23	23.0089	145	145.08	570	570.695	9	9.00188	38	38.0284	9	9.00129	20	20.0076	49	49.0559	70	70.0163	18	18.0024	11	11.0032	7	7.00043	4	4.00033	21	21.0061	4	4.00017	7	7.00076	8	8.00074	5	5.00035	1	1.00003	3	3.00015	6	6.00038	2	2.00014	5	5.00027	3	3.00011	134436	173376	10	10.0016	14	14.0028	228	228.134	27	27.0127	16	16.0059	15	15.0072	15	15.0077	196	196.39	9	9.00057	4	4.00024	42724	45795.3	184	184.061	39	39.0044	11	11.0018	16	16.0028	2	2.00006	119697	150732	9	9.00082	6	6.00048	58	58.0517	20	20.0103	83	83.137	27	27.0088	23	23.0072	17082	17547.4	23	23.0077	20	20.0056	34	34.0098	24	24.0086	115	115.188	
28	270	141.129	467521	523832	43	43.018	3	3.00006	84	84.0156	15	15.0034	810	811.113	48	48.0193	626	626.743	2189	2196.73	252	252.221	5135	5180.53	34	34.0292	120	120.108	83	83.0782	41	41.0438	21	21.0101	35	35.0233	135	135.52	1425	1432.7	377	377.833	438	438.672	54	54.1187	23	23.0063	286	286.365	42	42.0755	43	43.0416	23	23.0091	135	135.081	492	492.557	17	17.0044	36	36.0231	5	5.00072	10	10.0035	60	60.0713	58	58.0119	21	21.003	5	5.00149	9	9.00063	6	6.00057	21	21.0056	3	3.00018	9	9.00091	4	4.00029	2	2.00005	3	3.00012	3	3.00013	5	5.00026	2	2.0001	0	0	4	4.00015	117592	145876	7	7.00139	11	11.0023	203	203.107	26	26.0098	25	25.0102	23	23.0121	20	20.0112	200	200.377	8	8.00048	4	4.00019	37149	39440.6	154	154.047	37	37.0044	8	8.00121	13	13.0019	5	5.0003	107778	132070	14	14.0014	5	5.00045	53	53.0575	23	23.0129	100	100.159	25	25.0088	29	29.0089	15235	15603.5	29	29.0099	26	26.0062	30	30.0086	33	33.0125	129	129.206	
29	280	146.356	416843	457144	42	42.0189	5	5.00022	87	87.0181	4	4.00064	744	744.935	40	40.0155	514	514.532	2023	2029.54	231	231.185	4738	4776.86	30	30.0246	113	113.096	74	74.0665	34	34.0341	23	23.0116	30	30.018	150	150.592	1322	1328.82	326	326.654	426	426.642	37	37.079	18	18.005	218	218.256	41	41.0757	61	61.0702	18	18.0076	130	130.07	472	472.54	16	16.0039	33	33.019	6	6.00096	13	13.0048	69	69.0851	57	57.0136	11	11.0015	9	9.00286	8	8.00064	4	4.0004	13	13.0043	2	2.00012	8	8.00078	2	2.00014	0	0	3	3.00008	4	4.00013	3	3.00014	2	2.00006	6	6.00032	2	2.00009	100213	119787	6	6.00067	10	10.0023	178	178.092	24	24.0072	9	9.00305	24	24.0114	25	25.0113	217	217.423	9	9.00064	5	5.0004	30791	32344.7	155	155.051	29	29.0024	8	8.00099	12	12.0019	5	5.00017	94673	112663	10	10.0011	8	8.00074	41	41.0369	25	25.0113	93	93.1423	26	26.0087	36	36.0125	13467	13754.1	26	26.0086	18	18.0046	18	18.005	22	22.0073	126	126.194	
30	290	151.583	480166	540158	40	40.0169	2	2.00009	82	82.0136	4	4.00082	808	809.147	41	41.0176	706	706.968	1965	1971.21	284	284.253	4838	4878.71	19	19.0186	97	97.0976	64	64.0669	47	47.0531	26	26.0143	35	35.0245	139	139.562	1302	1309.08	336	336.684	392	392.576	34	34.0679	29	29.008	260	260.326	35	35.0686	59	59.0701	26	26.0107	147	147.089	485	485.564	14	14.0032	50	50.0388	10	10.0012	10	10.0032	55	55.0608	61	61.0127	9	9.00144	9	9.00345	5	5.0004	4	4.00038	20	20.006	3	3.00018	8	8.00088	4	4.00041	4	4.00023	3	3.00011	5	5.00023	6	6.00025	1	1.00006	0	0	0	0	121477	152052	15	15.0024	12	12.0021	191	191.089	24	24.0091	15	15.0053	23	23.0122	27	27.0147	203	203.426	13	13.0009	4	4.00017	38020	40426.3	177	177.059	26	26.0023	11	11.0021	13	13.0021	7	7.00027	109968	135421	8	8.00056	9	9.00078	52	52.0431	29	29.0159	80	80.1293	22	22.0064	33	33.01	15568	15953.1	17	17.0047	19	19.0056	24	24.0071	38	38.0156	106	106.171	
31	300	156.81	492640	556705	34	34.0144	4	4.00017	77	77.0119	11	11.002	717	717.915	44	44.0202	695	695.909	2020	2026.66	295	295.252	4618	4655.37	30	30.0285	95	95.0944	69	69.0705	47	47.0527	24	24.0123	47	47.0297	156	156.643	1310	1317.23	327	327.716	400	400.616	30	30.0641	34	34.0116	274	274.353	42	42.083	57	57.0747	31	31.013	146	146.095	484	484.58	12	12.0029	42	42.0295	8	8.00107	9	9.00288	64	64.0788	72	72.0163	19	19.0032	8	8.00234	9	9.00093	2	2.00022	19	19.0066	5	5.00029	6	6.00053	6	6.0007	4	4.00026	3	3.00017	3	3.00017	5	5.00029	2	2.00011	5	5.00042	4	4.00017	125190	157997	8	8.00167	14	14.003	188	188.111	29	29.0114	16	16.0059	19	19.0088	26	26.0144	219	219.446	5	5.00039	5	5.00034	39637	42261.9	165	165.053	31	31.0043	15	15.0031	11	11.0018	2	2.00005	112834	139848	7	7.00064	4	4.00027	46	46.0458	30	30.0166	100	100.157	23	23.008	33	33.0093	16254	16674.1	22	22.0065	18	18.0051	31	31.0098	46	46.019	131	131.207	
