# Profile Compression settings. Method: Sum Points, using 1 datapoints
# Profile Smoothing is Disabled
#	H+		Li+		C+		CH_3+		NH_4+		Na+		C_2H_2+		C_2H_3+		C_2H_5+		K+		Ca+		C_3H_5+		C_2H_2O+		C_2H_3O+		C_3H_7+		C_4H_5+		C_4H_7+		C_4H_9+		Ni+		C_3H_8N+		C_5H_3N+		C_8H_2+		C_9H_14O_2+		F+		Sn+		Sn_2O_2+		PO+		SnOH+		SnO+		C_3H_3+		^119SnSnO_2+		Sn_2O_2H+		^118SnSnO+		^118Sn+		^118SnOH+		C_4H_3+		Si+		CH+		CH_2+		Sn_2O+		^118Sn_2O+		^116Sn+		NiO+		CaO+		Fe+		Mo+		TiO+		Ti+		Cr+		SiO+		Cu+		FeO+		Mg+		C_2+		Mn+		B+		^10B+		^6Li+		^118SnSnO_2+						
#	1.0080		7.0160		11.9987		15.0237		18.0357		22.9902		26.0141		27.0228		29.0388		38.9636		39.9606		41.0438		42.0081		43.0175		43.0541		53.0367		55.0533		57.0692		57.9359		58.0640		77.0319		98.0218		154.0855		19.0001		119.8869		271.7907		46.9651		136.8990		135.9086		39.0219		270.7890		272.7916		253.7803		117.8933		134.9000		51.0226		27.9740		13.0069		14.0158		255.7945		251.7945		115.8970		73.9291		55.9570		55.9338		97.9011		63.9419		47.9458		51.9390		43.9697		62.9288		71.9292		23.9832		23.9986		54.9370		11.0084		10.0121		6.0145		269.7927		269.7898		117.9240		
#Sputter Time (s)	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	
3388.21	34.0093	0.000111945	125.119	0.000411841	7.00037	2.30423e-005	2.00003	6.58327e-006	2.00009	6.58347e-006	2097.59	0.0069044	2.00006	6.58337e-006	16.0117	5.2704e-005	17.0066	5.59788e-005	155.191	0.000510824	1098.27	0.00361504	25.0124	8.23305e-005	0	0	6.00064	1.97516e-005	10.0023	3.29234e-005	11.0013	3.62116e-005	12.0066	3.95207e-005	2.00511	6.59999e-006	187.27	0.000616416	3.00887	9.90395e-006	14.003	4.60921e-005	2.00009	6.58347e-006	2.0004	6.58448e-006	1.00001	3.29161e-006	10154	0.0334226	9778.71	0.0321875	29.0126	9.54975e-005	2363.87	0.00778088	4847.73	0.0159567	15.0405	4.95071e-005	5833.46	0.0192013	2784.05	0.00916394	7091.06	0.0233409	7709.55	0.0253767	2901.01	0.00954892	8.0011	2.63363e-005	46.0169	0.000151468	1.00001	3.29161e-006	0	0	5702.26	0.0187695	6616.24	0.0217779	4741.42	0.0156068	10.0012	3.29199e-005	790.533	0.00260211	398.22	0.00131077	1.00002	3.29166e-006	180.303	0.000593482	91.0646	0.000299747	8.00049	2.63343e-005	11.0039	3.62204e-005	15.0017	4.93795e-005	147.17	0.000484422	18.0027	5.92576e-005	2.00061	6.58518e-006	24.0051	7.9015e-005	0	0	1.00001	3.29161e-006	5.00019	1.64586e-005	11931	0.0392718	74103.8	0.243919	32181.1	0.105927	
3401.32	23.0051	7.51632e-005	109.091	0.000356426	6.00037	1.96046e-005	6.00037	1.96046e-005	3.00011	9.8021e-006	2148.41	0.00701939	2.00021	6.53518e-006	16.01	5.23086e-005	19.0057	6.20961e-005	136.145	0.00044482	1165.42	0.00380772	32.02	0.000104617	0	0	10.0018	3.26784e-005	11.0039	3.59525e-005	1.00008	3.26752e-006	17.0092	5.55732e-005	2.00502	6.55088e-006	181.25	0.000592189	2.00585	6.55358e-006	6.00101	1.96067e-005	0	0	3.00086	9.80454e-006	2.00003	6.53458e-006	10230.1	0.0334242	9957.45	0.0325334	38.0191	0.000124218	2332.65	0.00762135	4917.83	0.0160677	15.0354	4.91244e-005	5892.88	0.0192534	2944.9	0.00962171	7125.76	0.0232816	7665.66	0.0250456	2900.28	0.00947591	4.00018	1.30696e-005	52.0222	0.000169969	1.00001	3.26727e-006	1.00001	3.26727e-006	5807.58	0.0189748	6700.15	0.021891	4817.58	0.0157402	21.0034	6.86231e-005	771.056	0.00251923	384.141	0.00125508	0	0	193.347	0.000631711	123.117	0.000402254	10.0009	3.26754e-005	9.00543	2.94229e-005	13.0017	4.24796e-005	131.133	0.000428443	20.0037	6.53568e-005	0	0	23.004	7.51597e-005	0	0	0	0	21.0034	6.86231e-005	12006.7	0.0392288	74645.9	0.243886	32418	0.105917	
3414.43	34.0093	0.000111503	125.121	0.000410222	8.00049	2.62304e-005	3.00007	9.83602e-006	3.00025	9.83662e-006	2174.12	0.00712808	3.00021	9.83647e-006	23.0142	7.54544e-005	9.00213	2.95144e-005	152.184	0.000498949	1173.45	0.00384726	28.0167	9.18554e-005	2.00024	6.558e-006	3.00039	9.83707e-006	10.0023	3.27935e-005	11.0016	3.60698e-005	9.00474	2.95229e-005	0	0	164.216	0.000538397	4.01083	1.31499e-005	8.00171	2.62344e-005	4.00018	1.3115e-005	1.00031	3.27962e-006	1.00001	3.27862e-006	10329.2	0.0338655	9911.62	0.0324962	30.0128	9.84e-005	2361.12	0.00774117	4915.97	0.0161175	16.0414	5.25932e-005	6048.83	0.0198317	2845.12	0.009328	7222.73	0.0236804	7768.57	0.02547	2923.61	0.00958533	7.00048	2.29518e-005	45.0156	0.000147588	2.00003	6.5573e-006	1.00002	3.27867e-006	5695.37	0.0186728	6611.5	0.0216764	4730.63	0.0155098	15.0019	4.91853e-005	804.865	0.00263883	397.238	0.00130238	0	0	188.313	0.000617404	123.116	0.000403646	7.00048	2.29518e-005	13.0068	4.26442e-005	14.0023	4.59081e-005	135.141	0.000443074	12.0013	3.93474e-005	1.00021	3.27927e-006	23.0047	7.54233e-005	0	0	0	0	13.0013	4.2626e-005	11832.4	0.0387935	74585.8	0.244537	32373.4	0.106139	
3427.53	35.0093	0.000115004	117.105	0.000384681	7.00037	2.29958e-005	5.00027	1.64256e-005	1.00002	3.28501e-006	2098.53	0.00689353	2.00012	6.57027e-006	15.0068	4.92962e-005	17.0048	5.58597e-005	159.198	0.000522956	1138.91	0.00374124	38.0215	0.000124898	2.00027	6.57078e-006	12.0025	3.94276e-005	7.00234	2.30023e-005	5.00065	1.64268e-005	14.0071	4.60123e-005	2.00575	6.58877e-006	180.248	0.000592102	1.00284	3.29426e-006	7.0008	2.29972e-005	2.00015	6.57038e-006	0	0	1.00001	3.28496e-006	10345.7	0.033985	9796.05	0.0321794	41.0197	0.000134747	2300.06	0.00755556	4924.29	0.016176	16.045	5.2707e-005	5872.56	0.019291	2792.4	0.00917286	7086.38	0.0232783	7823.41	0.0256994	2872.55	0.00943613	2.00003	6.56997e-006	47.0169	0.000154447	0	0	2.00003	6.56997e-006	5726.78	0.0188121	6635.81	0.0217982	4661.02	0.0153111	21.0043	6.89979e-005	769.425	0.00252751	418.352	0.00137426	1.00004	3.28506e-006	192.346	0.000631846	115.101	0.0003781	5.00019	1.64253e-005	8.00415	2.62931e-005	15.0017	4.92797e-005	117.105	0.000384681	21.0053	6.9001e-005	2.00085	6.57268e-006	18.0036	5.91406e-005	1.00001	3.28496e-006	0	0	5.00019	1.64253e-005	11976.2	0.0393412	74337.6	0.244194	32369.4	0.106331	
3440.64	31.0073	0.000102576	123.116	0.00040728	7.00037	2.3158e-005	4.00018	1.32331e-005	1.00002	3.30819e-006	2068.91	0.00684418	2.00006	6.61643e-006	11.0078	3.64151e-005	15.0033	4.96327e-005	146.167	0.000483538	1105.35	0.00365663	29.0157	9.59873e-005	0	0	5.00027	1.65415e-005	5.00072	1.6543e-005	7.00069	2.31591e-005	12.0062	3.9718e-005	0	0	167.216	0.000553169	3.00806	9.95099e-006	12.0022	3.97046e-005	1.00005	3.30829e-006	2.00067	6.61845e-006	0	0	10142.5	0.0335525	9631.21	0.0318611	32.0117	0.000105898	2373.31	0.00785119	4931.45	0.0163138	12.0292	3.97939e-005	5870.99	0.0194219	2790.34	0.00923077	7031.59	0.0232613	7842.88	0.0259451	2848.5	0.00942317	6.00046	1.98502e-005	46.0162	0.000152227	1.00001	3.30814e-006	1.00001	3.30814e-006	5645.43	0.0186757	6753.59	0.0223417	4682.36	0.0154898	10.0008	3.30837e-005	690.94	0.00228571	407.269	0.00134729	0	0	186.301	0.000616307	125.119	0.000413909	5.00019	1.65412e-005	9.00378	2.97855e-005	13.0017	4.30111e-005	157.193	0.000520013	17.003	5.62478e-005	2.00067	6.61845e-006	23.0054	7.61046e-005	0	0	0	0	10.0008	3.30837e-005	11827.8	0.0391276	73486.9	0.243103	32215.2	0.106572	
3453.75	29.0069	9.72127e-005	111.096	0.000372323	6.00027	2.01091e-005	3.00011	1.00545e-005	0	0	2087.17	0.00699487	0	0	13.0072	4.35921e-005	14.003	4.69292e-005	149.176	0.000499946	1106.46	0.00370814	18.0085	6.03532e-005	2.00031	6.70376e-006	6.00092	2.01113e-005	18.0066	6.03468e-005	11.0016	3.68704e-005	6.00275	2.01174e-005	0	0	175.237	0.000587283	1.00299	3.3614e-006	5.00072	1.67593e-005	1.00004	3.3515e-006	2.00034	6.70387e-006	1.00001	3.3514e-006	9881.21	0.0331156	9558	0.0320324	26.0131	8.71795e-005	2354.39	0.00789043	4752.84	0.0159285	18.0493	6.04899e-005	5791.6	0.0194098	2883.42	0.00966341	6907.37	0.0231491	7539.82	0.0252687	2771.05	0.00928682	3.00013	1.00545e-005	34.0093	0.000113978	1.00001	3.3514e-006	1.00001	3.3514e-006	5626.61	0.0188568	6553.94	0.0219647	4704.85	0.0157677	11.0013	3.68693e-005	725.481	0.00243136	406.269	0.00136156	2.00003	6.70284e-006	191.346	0.000641272	98.0748	0.000328685	5.00019	1.67575e-005	9.00419	3.01764e-005	7.00037	2.34608e-005	102.083	0.000342117	19.0035	6.36879e-005	0	0	22.0044	7.37448e-005	0	0	0	0	12.0011	4.02201e-005	11881.3	0.0398185	73284.7	0.245604	31614.5	0.105952	
3466.85	25.0048	8.37066e-005	106.087	0.000355141	6.00027	2.00867e-005	3.00007	1.00431e-005	0	0	2007.74	0.00672117	2.00009	6.69555e-006	11.0063	3.68449e-005	13.0023	4.35267e-005	136.15	0.000455778	1085.06	0.00363239	23.0086	7.70241e-005	0	0	7.00123	2.34375e-005	11.0034	3.68354e-005	3.00016	1.00434e-005	9.00543	3.01468e-005	0	0	183.259	0.000613481	1.00302	3.35774e-006	12.0018	4.01776e-005	1.00001	3.34765e-006	3.00098	1.00462e-005	1.00002	3.3477e-006	9913.11	0.0331854	9661.84	0.0323442	38.0186	0.000127272	2296.46	0.00768768	4878.15	0.0163302	22.0528	7.38246e-005	5883.76	0.0196966	2840.31	0.0095083	6909.59	0.0231307	7513.64	0.0251528	2780.05	0.00930658	4.00018	1.33911e-005	31.0073	0.000103801	0	0	0	0	5637.69	0.0188729	6544.28	0.0219078	4660.28	0.0156009	8.00049	2.67826e-005	745.93	0.00249709	412.307	0.00138025	0	0	186.319	0.000623724	120.112	0.000402089	6.00037	2.0087e-005	12.006	4.01917e-005	9.00076	3.01311e-005	113.101	0.00037862	13.0019	4.35254e-005	5.00141	1.67428e-005	32.009	0.000107154	0	0	1.00001	3.34765e-006	13.0013	4.35234e-005	11835.8	0.0396217	73046.3	0.244532	31620.5	0.105853	
3479.96	27.0056	9.07291e-005	110.096	0.000369883	11.0011	3.69598e-005	3.00007	1.00792e-005	0	0	1931.42	0.00648887	1.00005	3.35982e-006	17.0097	5.71467e-005	14.0041	4.70487e-005	140.154	0.000470868	1117.59	0.00375472	30.0192	0.000100854	0	0	8.00073	2.68796e-005	7.00166	2.35231e-005	18.0033	6.04847e-005	8.00415	2.68911e-005	3.00792	1.01055e-005	160.196	0.0005382	3.00778	1.01051e-005	8.00073	2.68796e-005	0	0	1.0003	3.36065e-006	2.00003	6.71939e-006	10023.6	0.0336757	9575.41	0.03217	33.0159	0.000110922	2305.93	0.00774709	4838.42	0.0162554	23.0568	7.74627e-005	5746.78	0.0193071	2812.84	0.00945015	6835.53	0.022965	7628.21	0.0256281	2852.64	0.00958387	4.00031	1.34396e-005	35.0093	0.000117619	0	0	2.00003	6.71939e-006	5617.73	0.0188736	6621.49	0.0222459	4630.95	0.0155583	8.00049	2.68788e-005	704.951	0.00236838	390.165	0.00131082	1.00002	3.35972e-006	173.258	0.000582085	111.101	0.00037326	11.0009	3.69592e-005	8.00293	2.6887e-005	8.00061	2.68792e-005	135.139	0.00045402	18.0031	6.04839e-005	0	0	24.0051	8.06487e-005	1.00001	3.35967e-006	0	0	7.00037	2.35188e-005	11452.7	0.0384769	72443.1	0.243383	31850.6	0.107007	
3493.07	34.0088	0.000114985	84.0539	0.000284188	5.00019	1.69058e-005	2.00003	6.76216e-006	1.00002	3.3811e-006	1947.17	0.00658343	2.00006	6.76226e-006	13.0066	4.39758e-005	9.0024	3.04374e-005	137.145	0.000463693	1028.13	0.00347614	30.0151	0.000101482	2.00015	6.76257e-006	8.0011	2.70519e-005	5.00126	1.69094e-005	6.00037	2.02874e-005	8.00489	2.70647e-005	2.00523	6.77974e-006	170.223	0.00057553	0	0	8.00085	2.70511e-005	1.00007	3.38126e-006	1.00024	3.38183e-006	2.00003	6.76216e-006	9941.89	0.0336138	9538.42	0.0322497	30.0101	0.000101465	2305.92	0.00779638	4907.03	0.0165908	13.0313	4.40592e-005	5711.5	0.0193107	2796.31	0.00945441	6862.35	0.0232018	7563.27	0.0255716	2771.66	0.00937106	8.00073	2.70507e-005	38.0116	0.000128518	2.00006	6.76226e-006	2.00003	6.76216e-006	5486.06	0.0185485	6533.37	0.0220895	4605.89	0.0155726	12.0011	4.0576e-005	733.497	0.00247997	391.183	0.0013226	0	0	175.274	0.000592607	115.103	0.000389166	8.00049	2.70499e-005	15.0065	5.07375e-005	13.0013	4.39577e-005	133.135	0.000450133	22.004	7.43962e-005	0	0	31.0083	0.00010484	1.00001	3.38105e-006	1.00002	3.3811e-006	11.0009	3.71944e-005	11735.3	0.0396772	72328.4	0.244544	31280	0.105759	
3506.18	30.0069	0.000101112	95.0704	0.000320352	9.00062	3.03288e-005	3.00007	1.01091e-005	0	0	1974	0.00665164	1.00007	3.36986e-006	16.0083	5.39421e-005	14.0028	4.71842e-005	153.181	0.000516164	1100.23	0.00370738	25.0116	8.428e-005	0	0	5.0005	1.68498e-005	7.00134	2.35919e-005	8.0011	2.69607e-005	11.0061	3.70866e-005	2.00542	6.75751e-006	188.279	0.00063443	0	0	11.0011	3.70696e-005	1.00004	3.36976e-006	0	0	0	0	9885.84	0.0333116	9659.2	0.0325479	37.0172	0.000124734	2315	0.00780071	4778.18	0.0161007	9.02348	3.04058e-005	5849.3	0.01971	2793.66	0.0094136	6718.29	0.0226382	7536.84	0.0253964	2760.63	0.00930229	5.00019	1.68488e-005	43.0154	0.000144946	4.00012	1.34789e-005	2.00003	6.73936e-006	5541.54	0.0186729	6506.48	0.0219244	4674.69	0.015752	9.00076	3.03292e-005	760.53	0.00256271	444.518	0.00149786	1.00001	3.36966e-006	195.344	0.000658239	118.106	0.000397975	6.00027	2.02187e-005	11.0043	3.70804e-005	11.0011	3.70696e-005	137.15	0.000462144	19.0039	6.40362e-005	1.00036	3.37084e-006	22.005	7.41488e-005	0	0	0	0	12.0013	4.04399e-005	11738.4	0.0395542	73007.2	0.246007	31549.4	0.10631	
3519.28	42.0147	0.000142015	116.103	0.00039244	10.0008	3.38037e-005	2.00003	6.76033e-006	0	0	1960.48	0.00662662	2.00015	6.76074e-006	12.0064	4.0583e-005	14.0032	4.73324e-005	148.172	0.000500837	1134.84	0.00383588	20.0082	6.76301e-005	0	0	7.00059	2.36628e-005	5.00088	1.69035e-005	12.0015	4.05663e-005	8.00415	2.70549e-005	2.00569	6.77946e-006	180.248	0.000609257	0	0	7.0008	2.36635e-005	1.00002	3.38019e-006	0	0	0	0	9949.87	0.0336317	9703.85	0.0328001	33.0149	0.000111594	2186.91	0.00739199	4799.88	0.0162241	21.0545	7.11664e-005	5661.21	0.0191355	2721.68	0.00919957	6880.96	0.0232584	7449.86	0.0251813	2753.1	0.00930577	11.0013	3.71855e-005	34.0099	0.000114957	1.00001	3.38014e-006	1.00001	3.38014e-006	5623.01	0.0190064	6550.96	0.022143	4715.65	0.0159394	11.0011	3.71849e-005	725.291	0.00245156	385.159	0.00130188	0	0	206.372	0.000697559	91.0646	0.000307809	7.00037	2.3662e-005	12.0053	4.05793e-005	6.00027	2.02816e-005	137.15	0.000463581	15.0022	5.0709e-005	1.00027	3.38101e-006	23.0058	7.77621e-005	1.00001	3.38014e-006	0	0	6.00027	2.02816e-005	11533.9	0.038986	72286	0.244335	31497.8	0.106466	
3532.39	36.0104	0.000122472	110.092	0.000374426	7.00037	2.38084e-005	4.00012	1.36045e-005	0	0	2015.18	0.00685367	2.00012	6.80245e-006	19.01	6.46534e-005	6.00156	2.04114e-005	138.156	0.000469871	1086.01	0.00369355	17.0069	5.78407e-005	2.00043	6.80349e-006	5.0005	1.70068e-005	8.00159	2.72135e-005	7.00059	2.38091e-005	13.0061	4.42338e-005	2.00502	6.8191e-006	160.198	0.000544836	1.00267	3.4101e-006	13.0021	4.42203e-005	4.00031	1.36051e-005	2.00067	6.80432e-006	0	0	9743.22	0.0331369	9482.57	0.0322504	29.0113	9.86679e-005	2248.13	0.00764594	4776.73	0.0162457	10.0243	3.40928e-005	5650.38	0.0192171	2691.92	0.00915526	6637.9	0.0225756	7491.96	0.0254803	2735.66	0.00930402	3.00016	1.02036e-005	33.0088	0.000112264	1.00002	3.4011e-006	0	0	5685.64	0.019337	6648.47	0.0226116	4665.16	0.0158663	9.00062	3.06113e-005	754.046	0.00256452	413.307	0.00140566	0	0	185.318	0.000630271	108.091	0.000367618	7.00048	2.38088e-005	12.0051	4.08296e-005	16.002	5.44229e-005	110.096	0.000374438	21.0043	7.14361e-005	0	0	21.0043	7.14361e-005	0	0	0	0	11.0009	3.74143e-005	11473.3	0.0390208	71757	0.244047	31225.8	0.106199	
3545.5	26.0056	8.89905e-005	103.084	0.000352752	3.00011	1.02663e-005	1.00004	3.42211e-006	1.00008	3.42227e-006	1964.51	0.0067225	2.00012	6.84438e-006	15.0079	5.13567e-005	14.0036	4.79202e-005	135.139	0.000462444	1065.75	0.00364697	29.0175	9.92973e-005	2.00034	6.84511e-006	7.00112	2.39577e-005	7.00188	2.39603e-005	11.0011	3.76455e-005	14.0088	4.79377e-005	1.00247	3.43043e-006	163.206	0.000558486	1.00264	3.43101e-006	9.00172	3.08037e-005	1.00004	3.42211e-006	2.00072	6.84642e-006	2.00003	6.84406e-006	9693.01	0.0331693	9498.24	0.0325028	32.0142	0.000109552	2102.21	0.00719373	4687.84	0.0160417	16.0374	5.48798e-005	5754.97	0.0196934	2813.57	0.00962797	6908.96	0.0236423	7335.32	0.0251013	2782.05	0.00952014	3.00011	1.02663e-005	33.0083	0.000112954	2.00003	6.84406e-006	1.00002	3.42206e-006	5502.21	0.0188285	6338.78	0.0216912	4647.13	0.0159024	16.0024	5.476e-005	742.792	0.00254182	406.269	0.00139024	2.00003	6.84406e-006	191.305	0.000654643	108.089	0.000369879	8.00049	2.73775e-005	12.0042	4.10782e-005	7.00037	2.39551e-005	139.148	0.00047616	13.0021	4.44929e-005	1.00027	3.42289e-006	22.004	7.52974e-005	0	0	1.00002	3.42206e-006	12.0011	4.10675e-005	11645.1	0.0398492	71876.4	0.245959	30966.7	0.105968	
3558.6	23.004	7.94291e-005	109.092	0.000376678	8.00061	2.76248e-005	6.00027	2.0718e-005	1.00007	3.45307e-006	1962.38	0.00677579	1.00002	3.45291e-006	13.0064	4.49091e-005	12.0035	4.1446e-005	116.103	0.000400884	1088.03	0.00375679	21.0101	7.25444e-005	2.00034	6.90683e-006	5.0005	1.72659e-005	6.0011	2.07208e-005	11.0018	3.79873e-005	8.00391	2.76362e-005	4.01053	1.38477e-005	160.198	0.000553138	2.00514	6.92342e-006	10.0012	3.45326e-005	1.0001	3.45318e-006	1.0003	3.45386e-006	0	0	9549.31	0.0329722	9312.7	0.0321552	37.0167	0.000127812	2120.07	0.00732026	4698.59	0.0162235	20.0419	6.92014e-005	5562.28	0.0192056	2612.5	0.00902055	6615.75	0.0228431	7445.96	0.0257097	2667.94	0.00921194	6.00037	2.07183e-005	24.0044	8.28832e-005	2.00003	6.90578e-006	1.00005	3.45302e-006	5637.01	0.0194637	6519.86	0.022512	4505.37	0.0155563	10.0011	3.4532e-005	714.202	0.00246602	393.195	0.00135764	3.00021	1.03592e-005	194.338	0.000671018	99.0749	0.000342089	5.00019	1.72648e-005	8.00391	2.76362e-005	11.0009	3.79844e-005	132.141	0.000456262	24.0044	8.28832e-005	1.00037	3.45413e-006	27.0064	9.32486e-005	0	0	0	0	15.0017	5.17985e-005	11456.7	0.039558	70725	0.244202	30796.1	0.106334	
3571.71	34.0088	0.000118496	110.094	0.000383596	10.0008	3.48452e-005	1.00001	3.48428e-006	0	0	1963.48	0.00684125	1.00002	3.48434e-006	18.0096	6.27502e-005	19.0039	6.62145e-005	110.099	0.000383614	1044.4	0.00363894	21.0095	7.32024e-005	2.00021	6.96926e-006	7.0008	2.43926e-005	8.00171	2.788e-005	5.00042	1.74227e-005	5.0024	1.74297e-005	3.00792	1.04804e-005	169.229	0.000589636	2.00554	6.98781e-006	6.00064	2.09078e-005	0	0	1.00036	3.48551e-006	0	0	9422.36	0.0328299	9250.33	0.0322305	22.0071	7.66782e-005	2167.29	0.0075514	4753.72	0.0165632	24.0495	8.37948e-005	5496.58	0.0191515	2718.15	0.00947073	6591.48	0.0229664	7257.75	0.0252879	2683.48	0.00934995	8.00061	2.78762e-005	36.0099	0.000125468	2.00003	6.96862e-006	1.00001	3.48428e-006	5329.95	0.0185709	6332.45	0.0220639	4499.94	0.0156789	13.0017	4.53012e-005	666.311	0.0023216	382.153	0.00133152	1.00001	3.48428e-006	180.283	0.000628154	102.079	0.000355671	8.00073	2.78766e-005	11.0036	3.83394e-005	10.0011	3.48463e-005	105.084	0.00036614	15.0026	5.2273e-005	0	0	24.0051	8.36401e-005	0	0	0	0	13.0013	4.52998e-005	11360	0.0395813	70156.9	0.244445	30356.2	0.105769	
3584.82	27.0056	9.55803e-005	103.083	0.000364838	11.0009	3.89354e-005	1.00001	3.53931e-006	1.00004	3.53942e-006	1869.61	0.00661709	1.00005	3.53947e-006	20.0085	7.08159e-005	17.0032	6.01793e-005	134.147	0.000474786	1009.85	0.00357414	26.0115	9.20621e-005	1.00013	3.53974e-006	9.00117	3.18577e-005	7.00176	2.47812e-005	6.00064	2.1238e-005	7.00369	2.4788e-005	1.00212	3.54678e-006	171.229	0.000606027	0	0	7.0008	2.47778e-005	3.00025	1.06187e-005	2.00049	7.08029e-006	1.00001	3.53931e-006	9365.41	0.0331468	9143.33	0.0323608	31.0125	0.000109762	2057.46	0.00728192	4645.23	0.0164408	13.0315	4.61222e-005	5488.24	0.0194244	2606.44	0.00922494	6667.5	0.0235982	7104.82	0.025146	2689.33	0.00951828	6.00046	2.12373e-005	42.0147	0.000148702	0	0	3.00011	1.06183e-005	5368.12	0.0189993	6229.9	0.0220494	4475.02	0.0158383	11.0013	3.89366e-005	661.23	0.00234028	384.159	0.00135965	1.00004	3.53942e-006	158.222	0.000559993	110.094	0.000389654	4.00018	1.41578e-005	6.00284	2.12457e-005	12.0011	4.24753e-005	135.141	0.000478303	12.0013	4.24759e-005	0	0	22.0044	7.78797e-005	0	0	0	0	4.00012	1.41576e-005	11197.8	0.0396321	69099.2	0.244562	29865.8	0.105704	
3597.93	16.002	5.83836e-005	95.0689	0.000346862	8.00049	2.919e-005	1.00002	3.64862e-006	0	0	1787.4	0.00652137	2.00009	7.2974e-006	17.0097	6.20606e-005	16.0034	5.8389e-005	109.092	0.000398024	1028.13	0.00375117	31.0149	0.000113159	2.00031	7.29818e-006	10.0021	3.64931e-005	12.0046	4.37991e-005	6.00046	2.18929e-005	11.0066	4.01581e-005	0	0	160.198	0.000584488	1.00265	3.65822e-006	8.00134	2.91932e-005	2.00003	7.29718e-006	1.00044	3.65012e-006	0	0	9144.09	0.0333625	8722.54	0.0318245	26.0087	9.48937e-005	2069.19	0.00754952	4530.38	0.0165292	8.01468	2.92418e-005	5248.78	0.0191503	2585.62	0.00943373	6262.87	0.0228503	7021.27	0.0256173	2622.65	0.00956881	7.00069	2.55423e-005	29.0073	0.000105834	0	0	0	0	5132.39	0.0187257	6157.48	0.0224658	4325.83	0.0157829	8.00061	2.91905e-005	626.612	0.00228621	377.094	0.00137584	0	0	160.22	0.000584568	101.078	0.000368786	9.00062	3.2839e-005	11.0038	4.01476e-005	8.00061	2.91905e-005	114.101	0.000416302	13.0019	4.74378e-005	0	0	25.0052	9.12321e-005	0	0	0	0	10.0008	3.64881e-005	10757.9	0.0392505	66981.5	0.244384	29248.7	0.106715	
