# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0085		11.0129		12.0005		13.0083		15.9957		17.0038		18.9994		24.0011		25.0093		26.0052		27.0035		27.0069		27.0077		27.0261		27.9773		31.9734		32.9815		34.9708		36.0018		36.9677		37.0096		41.0050		42.0008		43.9726		44.9997		47.9695		49.0093		50.0059		58.0074		59.0150		62.9413		63.9633		66.0016		78.9194		79.9591		80.9747		89.9529		90.0391		96.9567		105.9461		114.9526		118.0450		123.9278		125.9073		140.9623		152.9369		183.9493		193.9577		194.9820		196.9614		210.9799		215.9447		220.9634		226.9496		245.9661		247.8856		277.9049		285.1443		373.1704		389.9053		393.9258		419.9496		428.9125		459.3207		460.3150		584.8897		590.8973		622.9034		623.9397		279.8941		277.9093		281.8572		228.9529		229.9685		787.8641		311.8816		309.8998		310.8584		313.8624		281.8606		
#Data Point #	Sputter Time (s)	Dose (ions)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
11	102.669		225047	249843	17	17.0023	1	1.00001	20	20.0012	5	5.00013	315	315.159	32	32.0028	352	352.203	597	597.57	170	170.058	1641	1645.32	6	6.00069	26	26.0034	20	20.0028	13	13.0023	4	4.00021	2	2.00005	1	1.00003	544	544.484	57	57.0075	158	158.048	6	6.0034	18	18.001	951	952.482	2	2.00011	33	33.0029	5	5.00016	76	76.0125	97	97.0181	7	7.00037	63	63.0109	1	1.00003	10	10.0005	10	10.0005	18	18.0007	45	45.0048	8	8.00072	2	2.00004	1	1.00002	8	8.00046	2	2.00004	3	3.00008	4	4.00017	1	1.00002	1	1.00001	3	3.00004	2	2.00004	2	2.00005	1	1.00002	1	1	85834	99627.4	6	6.0002	2	2.00006	106	106.022	7	7.00084	2	2.00015	1	1.00008	3	3.00019	3	3.00012	2	2.00001	1	1.00003	25085	26102.1	104	104.019	23	23.0012	6	6.00033	5	5.00031	3	3.00006	71718	81379.3	5	5.00013	3	3.00011	4	4.00018	4	4.00025	4	4.00009	2	2.00009	5	5.00014	8862	8985.02	3	3.00008	3	3.00005	2	2.00004	3	3.00007	6	6.00016	
12	112.936		209133	230112	15	15.0017	4	4.00012	17	17.0007	5	5.00018	214	214.082	19	19.0016	323	323.173	623	623.614	143	143.042	1637	1641.35	7	7.00067	23	23.0027	22	22.0026	15	15.0024	3	3.00011	3	3.00004	0	0	476	476.371	58	58.0077	148	148.039	8	8.00405	11	11.0007	737	737.903	1	1.00006	35	35.0028	3	3.0001	47	47.0048	97	97.0164	8	8.00035	46	46.0083	1	1.00004	8	8.00039	8	8.0002	25	25.0016	35	35.003	7	7.00083	2	2.00002	2	2.00004	6	6.00025	1	1.00003	1	1.00001	2	2.00007	3	3.00003	1	1.00001	0	0	1	1.00001	2	2.00002	0	0	1	1.00001	79253	90815.4	4	4.00016	1	1.00005	83	83.0113	11	11.0016	8	8.00095	3	3.00031	4	4.00023	2	2.00009	2	2.00003	1	1.00002	23396	24277	103	103.019	21	21.0009	4	4.00012	4	4.00022	0	0	66609	74851.2	3	3.00006	4	4.00016	7	7.0004	4	4.00023	3	3.0001	7	7.00036	5	5.00032	8318	8426.42	1	1.00002	0	0	4	4.00013	2	2.00002	3	3.0001	
13	123.203		232168	258660	21	21.0025	3	3.00014	14	14.0006	2	2.00005	260	260.11	25	25.0023	369	369.222	607	607.604	185	185.061	1667	1671.48	7	7.00074	29	29.0035	21	21.0027	13	13.0024	2	2.00006	1	1.00002	0	0	533	533.455	72	72.0122	154	154.042	11	11.0059	12	12.0009	875	876.279	3	3.00011	46	46.0058	6	6.00031	62	62.0078	127	127.029	4	4.00022	49	49.0077	2	2.0001	15	15.0009	4	4.0002	20	20.0013	28	28.0025	6	6.00068	0	0	0	0	2	2.00005	2	2.00007	0	0	2	2.00006	1	1.00003	3	3.0001	0	0	3	3.00007	0	0	0	0	1	1.00002	88740	103590	6	6.00016	5	5.00025	105	105.02	10	10.0019	4	4.0005	2	2.00028	7	7.00029	4	4.00023	1	1.00002	0	0	26435	27568.8	98	98.0181	26	26.0017	7	7.00037	7	7.00029	0	0	73314	83477.9	4	4.00008	3	3.0001	5	5.0002	8	8.00034	5	5.00024	5	5.00034	1	1.00004	8968	9094.2	2	2.00004	4	4.00009	2	2.00004	2	2.00004	7	7.00033	
14	133.47		220871	244412	13	13.0016	1	1.00002	21	21.0012	2	2.00004	254	254.105	14	14.001	277	277.126	613	613.593	176	176.056	1588	1592.09	11	11.0013	21	21.0027	20	20.0026	6	6.001	1	1.00004	1	1.00004	1	1.00002	493	493.389	64	64.0106	161	161.047	4	4.00217	17	17.0012	757	757.951	2	2.00012	37	37.0041	7	7.00051	58	58.0082	125	125.027	8	8.00053	64	64.0099	2	2.00009	14	14.0009	7	7.00027	25	25.0017	29	29.0026	10	10.0011	1	1.00003	0	0	5	5.0004	1	1.00003	2	2.00004	4	4.00019	3	3.00009	0	0	1	1.00002	3	3.00009	1	1.00003	1	1.00001	0	0	83815	96901.6	4	4.00014	2	2.00011	96	96.0183	7	7.00108	2	2.0002	4	4.00031	2	2.00008	5	5.00021	3	3.00006	2	2.00003	25342	26381	107	107.021	24	24.0017	7	7.00045	3	3.00017	0	0	69710	78811.7	4	4.00012	2	2.00002	5	5.00027	4	4.00017	3	3.00009	5	5.00044	4	4.00017	8692	8810.35	1	1.00003	4	4.00008	1	1	0	0	4	4.00012	
15	143.737		213851	235787	11	11.0014	1	1.00003	11	11.0005	6	6.00017	213	213.078	21	21.0023	266	266.123	622	622.623	155	155.05	1481	1484.61	10	10.0009	32	32.0037	27	27.0033	16	16.0027	6	6.00033	3	3.00009	1	1.00003	502	502.413	72	72.0126	176	176.055	11	11.0066	15	15.0009	658	658.724	1	1.00005	27	27.0026	6	6.00026	57	57.0082	104	104.022	12	12.0007	61	61.0098	2	2.00009	11	11.0006	6	6.00023	23	23.0016	19	19.0013	2	2.00023	3	3.00005	0	0	5	5.00021	5	5.00015	2	2.00002	4	4.00013	0	0	0	0	2	2.00005	1	1.00002	2	2.00002	0	0	0	0	80981	93110.2	3	3.00008	5	5.0004	82	82.0131	9	9.00115	5	5.0005	2	2.00017	2	2.00011	7	7.00025	2	2.00005	1	1.00002	24197	25141.6	81	81.0117	23	23.0012	6	6.00048	6	6.00028	1	1.00002	67705	76258.6	5	5.00018	1	1.00003	2	2.00006	3	3.00016	3	3.00014	8	8.00055	3	3.00016	8408	8518.83	6	6.00024	3	3.00006	2	2.00004	0	0	4	4.00018	
16	154.004		228320	253720	16	16.0017	2	2.00005	21	21.0013	6	6.00016	198	198.066	17	17.0015	298	298.146	649	649.68	183	183.067	1621	1625.24	8	8.00095	31	31.0044	25	25.0038	10	10.002	8	8.00042	0	0	2	2.00003	510	510.423	84	84.0175	174	174.053	8	8.00488	16	16.0013	695	695.814	0	0	36	36.0037	10	10.0005	65	65.0099	111	111.023	9	9.00046	40	40.0065	6	6.00026	7	7.00029	4	4.00016	21	21.0017	26	26.0019	3	3.00027	2	2.00006	2	2.00007	7	7.0005	1	1.00002	3	3.00008	2	2.00003	3	3.00004	2	2.00002	1	1.00003	1	1.00003	1	1.00004	0	0	0	0	87001	101208	3	3.0001	7	7.0005	97	97.017	15	15.0028	5	5.00065	2	2.00017	1	1.00007	3	3.0001	1	1.00001	0	0	25941	27031.2	102	102.018	27	27.0018	4	4.00023	4	4.00022	0	0	71928	81696.8	3	3.00007	5	5.00028	3	3.00011	1	1.00005	3	3.00011	10	10.0011	5	5.00039	8912	9036.31	3	3.00007	5	5.00014	3	3.00007	4	4.00006	6	6.00021	
17	164.27		216940	239500	17	17.0018	2	2.00005	17	17.0008	3	3.00004	201	201.069	12	12.001	279	279.129	616	616.609	156	156.051	1527	1530.78	5	5.00058	21	21.0027	16	16.0022	10	10.0016	3	3.00012	0	0	3	3.00008	474	474.358	85	85.0149	144	144.035	7	7.00345	17	17.0011	536	536.486	2	2.00017	36	36.0041	2	2.00012	52	52.0057	120	120.025	8	8.00039	39	39.0067	4	4.00015	6	6.00023	13	13.0007	27	27.0019	17	17.001	8	8.00072	0	0	1	1.00002	5	5.0003	1	1.00003	5	5.00008	2	2.00009	1	1.00002	3	3.00007	1	1.00002	3	3.00003	2	2.00005	2	2.00004	1	1.00002	81959	94413.5	1	1.00004	3	3.00013	124	124.027	8	8.00125	2	2.00016	1	1.00007	3	3.00017	6	6.00038	0	0	0	0	24562	25537.1	82	82.013	23	23.0016	3	3.00023	4	4.00023	1	1.00001	68669	77488.5	6	6.00015	5	5.00013	5	5.00017	2	2.00012	2	2.0001	10	10.0007	0	0	8582	8697.54	2	2.00004	1	1.00003	2	2.00005	4	4.00008	3	3.00015	
18	174.537		211272	232626	16	16.0023	0	0	25	25.0018	1	1.00002	195	195.064	24	24.003	249	249.105	587	587.553	153	153.046	1516	1519.74	3	3.00033	20	20.0025	16	16.0021	11	11.0018	2	2.00005	4	4.00012	0	0	472	472.359	68	68.0115	155	155.044	6	6.00317	18	18.0014	522	522.475	2	2.00017	37	37.0034	3	3.00014	54	54.0063	114	114.025	12	12.0007	37	37.0046	2	2.0001	9	9.00033	11	11.0007	21	21.0012	20	20.0016	5	5.00058	0	0	2	2.00004	4	4.00026	1	1.00004	1	1.00002	2	2.00006	1	1.00002	1	1.00002	1	1.00002	0	0	0	0	1	1.00003	0	0	79876	91646	0	0	7	7.00044	88	88.0146	13	13.002	4	4.00037	3	3.00025	3	3.00013	5	5.00029	1	1.00001	0	0	23677	24581.3	71	71.0103	24	24.0014	7	7.00066	5	5.00018	1	1.00001	67003	75382.3	2	2.00006	1	1.00002	5	5.00025	3	3.00013	5	5.00019	8	8.0004	4	4.00019	8154	8258.21	3	3.00009	4	4.00005	3	3.00014	0	0	5	5.00019	
19	184.804		231779	257974	9	9.00089	0	0	22	22.0013	5	5.00018	189	189.063	11	11.0016	280	280.133	605	605.61	181	181.07	1458	1461.5	6	6.00087	23	23.0037	19	19.0032	12	12.0023	4	4.00024	2	2.00008	4	4.00016	547	547.477	58	58.0079	170	170.053	8	8.00467	24	24.0019	552	552.546	2	2.00015	34	34.0038	7	7.00037	61	61.007	106	106.02	5	5.00023	36	36.0045	1	1.00004	5	5.00027	2	2.00009	26	26.002	22	22.0021	6	6.00072	0	0	3	3.00007	5	5.0003	1	1.00003	1	1.00003	3	3.00009	1	1.00004	2	2.00002	0	0	0	0	2	2.00003	1	1.00004	2	2.00006	88463	103232	3	3.00018	2	2.00013	92	92.0164	9	9.00129	7	7.00068	5	5.0006	4	4.00017	3	3.00019	1	1.00001	2	2.00005	26329	27455.1	81	81.012	26	26.0016	9	9.00044	6	6.0003	1	1.00001	72526	82479.7	3	3.00005	3	3.00006	10	10.0003	5	5.0002	2	2.00009	8	8.00073	3	3.0002	8958	9084.32	4	4.00008	1	1.00003	2	2.00005	6	6.00021	4	4.00019	
20	195.071		217326	239987	14	14.0014	4	4.00007	15	15.0005	4	4.00011	151	151.039	14	14.0016	252	252.106	572	572.524	147	147.047	1371	1374.09	7	7.00089	27	27.0038	20	20.003	12	12.0022	6	6.00033	1	1.00004	0	0	488	488.383	70	70.0112	139	139.036	14	14.007	17	17.0013	432	432.336	0	0	22	22.0017	3	3.00011	75	75.0125	100	100.021	2	2.00007	35	35.0042	2	2.00012	5	5.00024	6	6.00032	28	28.0019	13	13.0008	8	8.00072	1	1.00001	3	3.00008	2	2.00009	2	2.0001	1	1.00004	2	2.00008	2	2.00003	0	0	2	2.00003	2	2.00005	1	1.00001	1	1.00003	1	1.00003	82302	94875.4	4	4.00014	4	4.00018	96	96.0172	7	7.00106	8	8.00078	3	3.00025	5	5.00023	5	5.00029	2	2.00005	0	0	24374	25334.5	83	83.0141	18	18.001	9	9.00062	7	7.00059	1	1.00001	68626	77453.3	2	2.00004	3	3.0001	0	0	7	7.00033	1	1.00003	5	5.00035	13	13.001	8409	8520.04	2	2.00002	3	3.00004	1	1.00003	1	1.00002	3	3.00009	
21	205.338		218259	241071	11	11.0017	5	5.00016	15	15.0005	5	5.00027	163	163.048	16	16.0021	247	247.104	574	574.545	146	146.045	1364	1367.02	4	4.0004	20	20.0023	13	13.0016	5	5.00068	4	4.00019	2	2.00005	2	2.00002	492	492.395	73	73.0141	163	163.046	16	16.0089	19	19.0017	429	429.325	3	3.00022	32	32.0034	5	5.00011	53	53.0074	92	92.0183	8	8.00034	29	29.0033	4	4.00016	6	6.00029	4	4.00023	20	20.0013	12	12.0007	4	4.00047	2	2.00004	2	2.00004	2	2.00009	1	1.00004	5	5.00017	1	1.00002	3	3.00007	1	1.00002	1	1.00002	0	0	0	0	1	1.00002	0	0	82297	94867	1	1.00004	3	3.00014	88	88.0129	5	5.00065	10	10.0012	5	5.00046	0	0	7	7.00045	1	1.00003	0	0	24752	25742.6	59	59.0073	26	26.0017	6	6.00031	6	6.00039	2	2.00002	69075	78015.6	4	4.00009	3	3.00012	3	3.00014	1	1.00006	0	0	12	12.0009	3	3.00024	8403	8514.18	4	4.00012	3	3.00008	2	2.00005	3	3.0001	0	0	
22	215.605		230959	256948	16	16.0015	2	2.00003	21	21.0016	6	6.00015	181	181.057	15	15.0022	265	265.118	571	571.535	148	148.045	1431	1434.33	7	7.00094	29	29.0045	23	23.0038	6	6.00118	5	5.00028	0	0	5	5.00011	513	513.426	69	69.013	149	149.042	8	8.00429	12	12.0008	484	484.421	2	2.00017	38	38.0043	9	9.00024	59	59.0082	108	108.023	1	1.00003	36	36.0056	2	2.00009	5	5.00026	5	5.00022	25	25.0021	7	7.00037	6	6.0006	1	1.00003	0	0	5	5.00018	2	2.00006	2	2.00008	0	0	0	0	3	3.00007	2	2.00005	2	2.00005	0	0	1	1.00002	1	1.00003	88036	102640	4	4.00019	5	5.0002	79	79.0127	14	14.0022	6	6.00073	0	0	1	1.00007	2	2.00013	3	3.00011	0	0	26114	27220.6	56	56.0064	25	25.0018	4	4.00022	2	2.00013	1	1.00001	72528	82464.9	5	5.00013	1	1.00002	6	6.00031	1	1.00007	3	3.00012	6	6.00046	9	9.00066	8891	9015.05	4	4.0001	2	2.00008	3	3.00008	3	3.00007	4	4.00016	
23	225.872		213713	235504	12	12.0014	2	2.00002	17	17.0009	6	6.0002	154	154.047	20	20.0026	236	236.094	559	559.503	127	127.036	1251	1253.61	5	5.0005	24	24.0027	18	18.0022	15	15.0025	4	4.00028	1	1.00003	3	3.00008	486	486.38	59	59.0107	135	135.033	8	8.00366	10	10.0007	376	376.259	4	4.00031	23	23.0019	3	3.00023	48	48.005	113	113.023	4	4.00018	33	33.0049	3	3.00009	5	5.00028	6	6.0002	27	27.0017	11	11.0006	6	6.00077	1	1.00002	1	1.00003	1	1.00005	1	1.00003	2	2.00006	2	2.00007	3	3.00014	1	1.00002	2	2.00004	2	2.00004	1	1.00002	0	0	1	1.00002	80716	92764.6	5	5.00019	3	3.00017	78	78.0124	12	12.0015	8	8.00099	3	3.00027	2	2.00007	5	5.00033	0	0	1	1.00003	23571	24466.1	67	67.0085	25	25.0014	5	5.00042	4	4.00016	1	1.00002	67603	76162.9	5	5.00021	4	4.00014	4	4.00016	2	2.00007	1	1.00003	8	8.00071	7	7.00047	8375	8485.1	1	1.00004	2	2.00003	3	3.00008	4	4.00013	2	2.00005	
24	236.139		226521	251342	17	17.0022	5	5.00014	20	20.0011	5	5.00027	158	158.047	10	10.0014	257	257.111	531	531.458	163	163.053	1343	1346.01	3	3.00043	15	15.0023	12	12.0019	9	9.00155	3	3.00016	1	1.00004	0	0	486	486.386	66	66.0102	182	182.061	9	9.00573	19	19.0019	392	392.281	4	4.00028	36	36.0032	4	4.00021	58	58.0082	94	94.0189	4	4.00022	30	30.0036	1	1.00007	3	3.00012	7	7.00043	14	14.001	14	14.0009	1	1.00009	2	2.00004	0	0	5	5.00043	1	1.00002	1	1.00002	4	4.00015	0	0	3	3.00015	1	1.00002	2	2.00004	0	0	0	0	3	3.00006	86073	99960.1	5	5.00028	3	3.00022	78	78.0129	7	7.00121	4	4.00042	4	4.00027	4	4.00025	5	5.00037	2	2.00004	1	1.00001	25468	26519.6	68	68.0088	25	25.0016	6	6.00059	7	7.00053	0	0	71085	80617.8	5	5.00013	5	5.00013	3	3.00016	4	4.00025	1	1.00003	5	5.00033	6	6.00032	8738	8858.04	4	4.00005	0	0	2	2.00008	2	2.00005	2	2.00005	
25	246.406		227588	252596	26	26.0034	1	1.00002	20	20.0009	5	5.00022	183	183.056	20	20.0033	216	216.079	585	585.582	157	157.054	1294	1296.8	4	4.0006	16	16.0025	12	12.0019	11	11.0022	4	4.00031	3	3.00006	0	0	497	497.403	55	55.0108	156	156.042	7	7.00367	12	12.0009	406	406.303	3	3.00025	34	34.0034	4	4.00015	63	63.0114	99	99.0186	1	1.00004	34	34.0036	2	2.00011	6	6.00032	9	9.00055	22	22.0014	9	9.00045	8	8.00081	1	1.00002	0	0	3	3.0002	1	1.00004	7	7.00026	1	1.00002	3	3.0001	2	2.00005	3	3.00009	0	0	0	0	1	1.00002	2	2.00002	86568	100643	3	3.00013	4	4.00021	93	93.017	13	13.0021	3	3.00022	6	6.00055	7	7.00035	5	5.00029	0	0	0	0	25774	26850.6	70	70.01	27	27.0016	2	2.00015	3	3.00015	2	2.00002	71005	80527.9	4	4.00011	1	1.00003	3	3.00008	6	6.00031	1	1.00004	11	11.0011	7	7.00043	8893	9017.36	1	1.00002	3	3.00009	6	6.00026	5	5.00017	1	1.00004	
26	256.673		206637	226729	11	11.001	2	2.00004	19	19.0011	2	2.00004	140	140.035	21	21.003	203	203.072	508	508.419	119	119.033	1082	1084.03	3	3.00044	20	20.0031	13	13.0021	11	11.0021	2	2.0001	1	1.00002	1	1.00002	460	460.347	52	52.0073	137	137.037	7	7.00343	13	13.0009	313	313.168	0	0	16	16.0008	5	5.00026	37	37.0039	77	77.0126	8	8.00046	16	16.0019	2	2.0001	5	5.0003	7	7.00022	19	19.0014	7	7.00028	6	6.00081	4	4.00011	1	1.00003	2	2.00009	1	1.00002	1	1.00002	1	1.00003	3	3.00009	3	3.00004	2	2.00005	3	3.00005	2	2.00003	3	3.00005	0	0	77711	88792.4	2	2.00004	8	8.00059	73	73.0106	8	8.00107	1	1.00008	5	5.00053	5	5.00026	5	5.00022	0	0	2	2.00004	22755	23588.2	55	55.0067	19	19.0008	3	3.0002	3	3.00013	1	1.00001	65228	73121.2	9	9.00026	1	1.00003	4	4.00015	5	5.00027	1	1.00003	3	3.00018	6	6.00027	8059	8160.79	2	2.00004	3	3.00009	7	7.00032	3	3.00016	2	2.00005	
27	266.939		212686	234317	14	14.0018	5	5.00014	14	14.0005	8	8.00027	146	146.039	14	14.0015	238	238.103	478	478.384	159	159.048	1101	1103.03	3	3.00042	25	25.0039	19	19.0031	13	13.0026	4	4.00026	2	2.00009	1	1.00002	429	429.296	52	52.0076	134	134.035	6	6.00288	9	9.00059	348	348.223	2	2.00015	21	21.002	6	6.00036	45	45.006	87	87.0154	4	4.00024	24	24.0023	2	2.00014	9	9.0006	6	6.00044	18	18.0011	8	8.00052	5	5.00038	2	2.00004	0	0	2	2.00008	3	3.00011	0	0	4	4.00011	3	3.00008	3	3.00011	2	2.00005	1	1.00001	1	1.00001	1	1.00002	1	1.00002	81115	93301.8	3	3.00012	1	1.00007	78	78.0115	13	13.0023	7	7.00079	4	4.00037	3	3.00016	3	3.00019	0	0	0	0	23913	24837.5	65	65.0088	26	26.0015	2	2.00012	8	8.00045	2	2.00004	66370	74608.2	4	4.00016	1	1.00003	2	2.00007	4	4.00022	2	2.00008	8	8.00045	6	6.00043	8086	8188.55	3	3.00016	0	0	1	1.00001	4	4.00012	5	5.00022	
28	277.206		183468	198941	17	17.002	1	1.00001	10	10.0005	3	3.00008	129	129.031	13	13.0017	163	163.051	430	430.311	132	132.037	1010	1011.73	4	4.00058	17	17.0027	15	15.0024	11	11.002	0	0	1	1.00002	1	1.00004	379	379.239	51	51.0072	98	98.02	9	9.0032	11	11.0008	260	260.137	2	2.00014	22	22.0019	7	7.00027	37	37.0037	82	82.0143	5	5.00024	27	27.0024	4	4.0001	6	6.00024	6	6.00033	16	16.0009	5	5.00025	4	4.00052	0	0	1	1.00002	4	4.00025	3	3.0001	1	1.00002	2	2.00007	4	4.00012	1	1.00003	1	1.00003	1	1.00002	2	2.00003	3	3.00007	0	0	68628	77091.6	0	0	3	3.0002	56	56.0083	13	13.0023	6	6.00048	3	3.00029	1	1.00004	4	4.00022	0	0	1	1.00002	20108	20756.1	44	44.0042	16	16.0008	3	3.00016	9	9.00042	1	1.00001	58008	64157.2	3	3.0001	5	5.00017	0	0	2	2.00007	2	2.00007	6	6.00044	2	2.0001	6993	7069.89	4	4.00009	3	3.00009	0	0	2	2.00005	5	5.00017	
29	287.473		210478	231583	6	6.00058	1	1.00002	14	14.0005	5	5.00013	121	121.027	9	9.0008	203	203.078	457	457.346	153	153.05	1009	1010.73	4	4.00052	28	28.004	21	21.0032	10	10.002	3	3.00017	0	0	1	1.00004	420	420.294	47	47.007	137	137.037	7	7.00345	14	14.0012	291	291.161	2	2.00021	24	24.0022	4	4.00024	61	61.0092	70	70.0105	5	5.0002	32	32.0035	2	2.00012	9	9.00045	5	5.00031	21	21.0014	5	5.00014	5	5.0004	1	1.00003	0	0	4	4.00022	1	1.00004	1	1.00003	4	4.00012	1	1.00002	0	0	2	2.00003	4	4.00011	0	0	2	2.00003	0	0	80176	92080.5	4	4.0002	7	7.00063	76	76.0124	14	14.0022	5	5.00065	2	2.00015	5	5.0002	1	1.00008	5	5.00014	0	0	23519	24412.5	55	55.007	22	22.0012	6	6.00025	7	7.00035	1	1	65688	73720.5	6	6.00024	7	7.00025	5	5.00027	6	6.00024	5	5.00016	9	9.00062	8	8.00053	8028	8129.4	1	1.00003	1	1.00004	0	0	1	1.00003	7	7.00024	
30	297.74		193701	211245	16	16.0014	0	0	17	17.0007	4	4.00006	111	111.022	13	13.0014	156	156.046	420	420.289	120	120.031	913	914.417	7	7.00109	19	19.0032	16	16.0027	8	8.00153	6	6.00027	1	1.00002	1	1.00002	342	342.195	45	45.0064	123	123.03	9	9.00395	7	7.00072	235	235.123	1	1.0001	23	23.0025	5	5.00012	51	51.0075	69	69.0094	3	3.00023	22	22.0022	1	1.00005	7	7.00037	1	1.00005	15	15.001	12	12.0007	1	1.00009	2	2.00009	3	3.00013	2	2.00013	1	1.00003	0	0	2	2.00005	3	3.0001	0	0	2	2.00007	0	0	0	0	1	1.00002	2	2.00005	73489	83308.6	2	2.0001	1	1.00005	58	58.0074	11	11.0012	3	3.0003	2	2.00022	6	6.00041	4	4.00013	0	0	0	0	21594	22343.9	54	54.0068	23	23.0015	5	5.00027	1	1.00005	1	1.00001	60608	67354.8	6	6.00018	5	5.00012	3	3.00009	6	6.0004	8	8.00032	3	3.00027	9	9.0006	7395	7480.76	1	1.00002	3	3.00009	1	1.00003	2	2.00004	8	8.00032	
31	308.007		188000	204315	5	5.00051	2	2.00005	9	9.00034	2	2.00007	112	112.024	13	13.0013	171	171.054	381	381.238	119	119.031	921	922.463	1	1.00011	17	17.002	12	12.0014	10	10.0014	5	5.00031	4	4.00015	2	2.00005	361	361.218	51	51.0075	107	107.023	5	5.00192	9	9.00043	247	247.128	1	1.00008	23	23.0016	4	4.00015	34	34.0039	73	73.0108	3	3.0001	26	26.0033	1	1.00003	8	8.00034	2	2.00008	17	17.001	2	2.00009	4	4.00035	1	1.00003	0	0	4	4.00022	1	1.00002	3	3.00007	3	3.00009	2	2.00004	0	0	1	1.00001	2	2.00004	1	1.00001	1	1.00001	1	1.00002	70800	79851.3	7	7.00036	7	7.00058	39	39.0036	9	9.00132	2	2.00017	1	1.00009	7	7.00037	4	4.0002	1	1.00001	0	0	20664	21348.4	44	44.0042	13	13.0006	6	6.00037	3	3.00011	3	3.00006	58927	65293.6	6	6.00016	3	3.00006	4	4.00018	7	7.00038	3	3.00016	6	6.00038	5	5.00031	7003	7080.14	0	0	4	4.00017	1	1.00003	3	3.00011	5	5.00027	
